,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
239,10.42175925925926,10.42175925925926,0.3773148148148151,-0.8628703703703702,0.6374596390700276,136.15,128.08599999999998,136.052429496,52,0,0.3354504092285493,-0.4776320420871974,0.4776320420871974,0.3354504092285493,1.4,2.0,2.4,16.365590945792086,10.110471010486442,2.0238264457694415,-1.958208586116394,2.0487987534655483,-1.974163052650423,5.886247924188274,0.06958953125069335,1.8787445285930133,3.1529414466808685,253.1894333808838,7.560477932315068,5.664862962722324,5.664862962722324,4.71521405516327,3.005081212171537,3.005081212171537,2.1200739136885995,2.1200739136885995,1.3754755750682433,1.3754755750682433,0.8128576381486905,0.8128576381486905,-1.31,182.2382192735223,6.805074798619103,2.5185440606017586,1.1556963836084515,59.11704320052995,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,18.19910120538483,18.55355575984923,0.0,5.563451491696996,9.901064578912528,5.969305287951849,0.0,0.0,0.0,6.923737199690624,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,11.075832682792555,0.0,6.923737199690624,15.921440167465814,24.26546827384644,0.0,0.0,0.0,37.3,5.969305287951849,4.794537184071822,0.0,0.0,5.563451491696996,5.563451491696996,0.0,25.122838405075452,6.06636706846161,0.0,5.106527394840706,0.0,0.0,10.42175925925926,8.565648148148147,1.1782407407407411,-0.8628703703703702,6.916018518518518,0.0,1.7812037037037036,0.0,0.125,10,1,2,0,0,0,1,0,1,1,1,2,1,0,0,0,1,1.69322,38.13830000000001,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,10.852037037037038,10.852037037037038,0.056157407407407156,-0.5249074074074074,0.6143884490200855,152.14899999999997,144.08499999999998,152.047344116,58,0,0.3411321188257538,-0.5070528008609642,0.5070528008609642,0.3411321188257538,1.4545454545454546,2.090909090909091,2.6363636363636362,16.523948026105487,10.18530271811891,2.0790202192888056,-1.9925820122850375,2.15147023391321,-2.0002209765393415,5.916256384361451,0.05972413946987929,2.0414670687945566,3.0326621558006566,267.7946100817276,8.267584713501616,6.073111253186188,6.073111253186188,5.253218857624055,3.1174536478673316,3.1174536478673316,2.00873068223107,2.00873068223107,1.309358947710324,1.309358947710324,0.7562084325647941,0.7562084325647941,-1.51,338.8835334198964,7.595374077976819,3.0531381005525,1.490370509139573,64.23058843003683,9.843390348640755,11.3129633249809,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,12.13273413692322,12.13273413692322,0.0,7.109797541277533,14.637927532712576,5.969305287951849,0.0,0.0,0.0,0.0,7.109797541277533,29.828919765543436,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,18.18563022407009,4.736862953800049,0.0,10.357988675768818,24.26546827384644,0.0,0.0,0.0,46.53,5.969305287951849,4.794537184071822,0.0,11.3129633249809,0.0,0.0,19.242531678200752,12.13273413692322,0.0,4.736862953800049,5.106527394840706,4.4181481481481475,0.0,10.852037037037038,9.111203703703703,0.1898148148148151,-0.5810648148148145,6.237268518518519,0.0,0.0,1.2725925925925925,0.125,11,1,3,0,0,0,1,0,1,3,1,3,1,0,0,0,1,1.1787999999999998,39.446300000000015,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,11.846296296296297,11.846296296296297,0.07518518518518569,0.07518518518518569,0.6524732866647586,182.222,172.14199999999997,182.07316494,68,0,0.1925196653354077,-0.2886159649049109,0.2886159649049109,0.1925196653354077,0.6428571428571429,1.0,1.3571428571428572,16.138265180166254,10.039466370350809,2.0556401157605753,-1.9882943090672243,2.0786317814185327,-1.9925035301173148,6.0836813168745945,0.10340472792903835,2.303941289095321,2.348637604509715,376.003255415297,9.803118619434356,7.681750982360123,7.681750982360123,6.877010097711745,4.525491350277851,4.525491350277851,3.0611749528008096,3.0611749528008096,2.071955531687609,2.071955531687609,1.3457218019266357,1.3457218019266357,-1.8899999999999997,2580.4142437867595,8.696948085233146,3.8789693771624525,1.7163680610147731,83.01496154000138,0.0,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,60.6636706846161,0.0,11.126902983393991,0.0,4.794537184071822,5.783244946364939,0.0,0.0,0.0,0.0,0.0,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,5.783244946364939,0.0,0.0,15.921440167465814,60.6636706846161,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,5.783244946364939,0.0,11.126902983393991,0.0,0.0,60.6636706846161,0.0,0.0,0.0,0.0,11.846296296296297,0.0,1.4698148148148151,0.07518518518518569,18.608703703703704,0.0,0.0,0.0,0.0,14,0,1,0,0,0,2,0,2,1,0,1,2,0,0,0,2,2.917600000000001,56.316500000000026,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,2.258425925925926,2.258425925925926,1.3017592592592593,1.3017592592592593,0.5086297206140044,132.206,120.10999999999997,132.093900384,52,0,-0.027602666714009613,-0.06197440256795898,0.06197440256795898,0.027602666714009613,0.8,1.3,1.8,14.108498318975968,9.92045771528401,2.054300106320932,-2.133853191351853,2.1919668594212993,-2.0031930752971863,5.282254731517723,0.6854657156513612,2.0504144813943355,2.414292094177304,200.23484899951498,6.811554787871633,6.1378282015046945,6.1378282015046945,4.9663264951887856,4.034457050376173,4.034457050376173,2.975817109631581,2.975817109631581,2.2606161316565205,2.2606161316565205,1.6761768643159773,1.6761768643159773,-0.78,348.57046183703704,5.964482443005351,2.4517901863265905,0.9420016699918123,61.885340423554176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,36.81018947509803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,0.0,23.968546229246012,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,11.126902983393991,0.0,24.26546827384644,0.0,0.0,0.0,0.0,0.0,3.155092592592593,0.0,8.802870370370371,5.37537037037037,0.0,0.0,0.4,10,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,2.5654000000000003,43.084000000000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,4.01287037037037,4.01287037037037,1.1990740740740742,1.1990740740740742,0.5311915584041306,129.16199999999998,122.10599999999998,129.057849224,48,0,0.034583362760742704,-0.26406547735893676,0.26406547735893676,0.034583362760742704,0.9,1.7,2.5,14.605792147114542,10.173693428501544,1.8556351439568397,-1.9132935450221622,2.0892099176568637,-1.711248942482174,5.804470782187404,1.3643114122827396,2.0504144813943355,2.8880516016579914,275.7051383449476,6.811554787871634,5.488665479827339,5.488665479827339,4.9663264951887856,3.2544316512069082,3.2544316512069082,2.2228256238562625,2.2228256238562625,1.5497924855382892,1.5497924855382892,1.0269148971934825,1.0269148971934825,-1.37,348.57046183703704,5.41760450263056,2.102543034625171,0.7598814095761123,59.33271563217868,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,24.26546827384644,16.838815497391202,12.393687143226153,0.0,0.0,10.772448428929591,0.0,4.9839785209472085,0.0,0.0,0.0,42.725522485534206,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,42.725522485534206,0.0,10.772448428929591,0.0,12.89,0.0,0.0,0.0,0.0,0.0,0.0,10.772448428929591,0.0,30.592788348610984,17.11671265787043,0.0,0.0,0.0,4.01287037037037,2.4467592592592595,0.0,0.0,10.195462962962964,3.6782407407407405,0.0,0.0,0.0,10,0,1,0,0,0,1,1,2,1,0,1,0,0,0,0,2,2.2348,41.743000000000016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
244,2.2407407407407405,2.2407407407407405,1.3112962962962964,1.3112962962962964,0.4564102473768608,178.23399999999995,168.15399999999997,178.07825032,66,0,-0.01776516776969768,-0.061629349784588755,0.061629349784588755,0.01776516776969768,0.42857142857142855,0.7142857142857143,1.0,13.99135216512631,10.04121709425541,1.9465697763062892,-2.0039022817704266,2.2145351441983556,-1.740376275892799,5.974985320549653,1.7648597500050311,2.260506219562147,2.5237326453890008,488.75909858914036,9.38046888862398,7.77350269189626,7.77350269189626,6.932652990377571,4.809401076758505,4.809401076758505,3.5465093652269,3.5465093652269,2.61403104906987,2.61403104906987,1.882638631877587,1.882638631877587,-1.8199999999999994,3255.1289561694916,7.571439103526888,2.8450836230123144,1.080316882093769,82.79473218296737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53093654769288,33.677630994782405,0.0,0.0,0.0,21.544896857859182,0.0,0.0,0.0,0.0,0.0,60.6636706846161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,0.0,21.544896857859182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.544896857859182,0.0,0.0,60.6636706846161,0.0,0.0,0.0,0.0,5.245185185185186,0.0,0.0,21.421481481481482,0.0,0.0,0.0,0.0,14,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3.993000000000002,61.45400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,11.025722395439658,11.025722395439658,0.40291950113378716,-0.429244614512472,0.6648651607326014,194.18599999999998,184.10599999999997,194.0579088,74,0,0.33734222015680104,-0.4654175190338801,0.4654175190338801,0.33734222015680104,0.8571428571428571,1.1428571428571428,1.3571428571428572,16.526641026571195,10.133823364489412,2.075428836963574,-2.003839301161923,2.0596835415871317,-2.0378129070710442,5.926809589928106,0.05864814152863542,2.2684564070586895,2.8864821283777804,304.64456038916694,10.55204176387779,7.942394238613956,7.942394238613956,6.685070510202193,3.9543603669013714,3.9543603669013714,2.5605135167840194,2.5605135167840194,1.7270955121493807,1.7270955121493807,0.978095654879078,0.978095654879078,-1.8399999999999999,1533.476531171674,10.242236842105264,4.411323399666699,2.097507873519778,81.4413062361847,9.473725907600098,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,0.0,24.26546827384644,0.0,25.346498065949056,19.06280027574374,11.938610575903699,0.0,0.0,0.0,0.0,14.219595082555067,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,26.158205658458765,9.473725907600098,0.0,20.715977351537635,24.26546827384644,0.0,0.0,0.0,52.60000000000001,11.938610575903699,9.589074368143644,0.0,0.0,11.126902983393991,0.0,38.485063356401504,0.0,0.0,9.473725907600098,0.0,9.015640117157975,0.0,22.051444790879316,0.0,0.8058390022675745,-0.858489229024944,6.047962962962963,0.0,0.0,2.604269022423784,0.2,14,0,4,0,0,0,1,0,1,4,0,4,2,0,0,0,1,1.2598,49.12100000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,10.243055555555555,10.243055555555555,0.45370370370370416,0.45370370370370416,0.4296801032840842,84.11800000000001,76.05399999999999,84.057514876,34,0,0.13241174098098987,-0.2997179056395969,0.2997179056395969,0.13241174098098987,1.1666666666666667,1.6666666666666667,1.8333333333333333,16.13811516867295,10.357493667553982,2.068709157016927,-1.7106114043194847,2.1093604682511384,-1.8130186227992735,5.794964874845805,-0.11686212346795634,1.8638263900908159,2.3673518510178746,58.33869642763737,4.405777393935816,3.736675415210053,3.736675415210053,2.893846850117352,2.4112309264184786,2.4112309264184786,1.7457819157813603,1.7457819157813603,1.1612309264184788,1.1612309264184788,0.7693375672974063,0.7693375672974063,-0.33,33.548875021634686,3.84636684303351,1.4138304835588202,0.5880806897900375,37.35471043193051,0.0,5.783244946364939,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,12.841643245852019,12.841643245852019,0.0,4.794537184071822,5.783244946364939,0.0,0.0,0.0,25.683286491704038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,25.683286491704038,0.0,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,0.0,5.783244946364939,25.683286491704038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.243055555555555,0.0,0.0,0.45370370370370416,0.0,3.9699074074074074,0.0,0.0,0.8,6,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1.1295,23.47499999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,2.361111111111111,2.361111111111111,1.3194444444444444,1.3194444444444444,0.4185231772324535,85.15,74.06199999999998,85.08914935199999,36,0,-0.00213141128774384,-0.3063668102807076,0.3063668102807076,0.00213141128774384,1.1666666666666667,1.6666666666666667,1.8333333333333333,15.099299178489842,10.393584045238853,2.0273003540561665,-2.006137369995187,2.0149044200567445,-2.101511257454884,4.588214439199625,0.4177248624820578,1.8638263900908159,2.184105569636068,37.20310343869659,4.405777393935816,4.275640720246148,4.275640720246148,2.893846850117352,2.579669127533634,2.579669127533634,2.01038270647016,2.01038270647016,1.3296691275336334,1.3296691275336334,0.8752447603917851,0.8752447603917851,-0.04,33.548875021634686,4.127785234899329,1.6056599286563615,0.716242568370987,38.95302200209012,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.97882804035436,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,12.841643245852019,20.13718479450234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03709452535282,0.0,0.0,12.841643245852019,0.0,0.0,0.0,0.0,3.24,0.0,0.0,0.0,0.0,0.0,0.0,25.93115605767717,0.0,0.0,11.947581713527669,0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,0.0,2.826388888888889,2.638888888888889,2.173611111111111,1.0,6,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0.712,26.730999999999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,2.375,2.375,1.1875,1.1875,0.5183748699715436,101.193,86.07299999999998,101.12044947999999,44,0,-0.004743854124823915,-0.3041599430182366,0.3041599430182366,0.004743854124823915,0.8571428571428571,1.1428571428571428,1.1428571428571428,15.095800026612185,10.497093103819521,1.886485786195021,-2.1286089365787904,1.8114384649611264,-2.2112352906930974,4.433272057859492,0.3209274290262549,1.719973094021975,2.9923028831940863,25.651484454403228,5.698670612749268,5.5685339390596,5.5685339390596,3.3460652149512318,3.0700036416101564,3.0700036416101564,1.6195036913004504,1.6195036913004504,1.3416407864998734,1.3416407864998734,0.6708203932499367,0.6708203932499367,-0.04,34.3994618804395,6.96,4.127785234899329,2.6311409395973158,46.323795270015964,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,19.634269217737724,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,20.771211599071872,19.634269217737724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.534178948588206,0.0,0.0,20.771211599071872,0.0,0.0,0.0,0.0,3.24,0.0,0.0,0.0,0.0,0.0,0.0,19.634269217737724,0.0,0.0,25.67112132992235,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.0,10.125,0.0,1.0,7,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,1.3481,33.46199999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,2.0833333333333335,2.0833333333333335,1.2476851851851853,1.2476851851851853,0.5468274487440188,121.18299999999995,110.09499999999997,121.08914935199999,48,0,0.03604872581555625,-0.37766147871275463,0.37766147871275463,0.03604872581555625,1.0,1.5555555555555556,1.8888888888888888,15.055499769764992,10.295631426296502,1.8715974865907536,-2.0993613609373187,2.0675047433480107,-2.0705895057620545,5.432787597607939,1.1319503920992353,1.9003726279897948,2.848234050597751,167.1823264341432,6.69023444431199,5.833964941448088,5.833964941448088,4.304530452640311,3.0287175912728546,3.0287175912728546,2.229976349936704,2.229976349936704,1.2725913796762816,1.2725913796762816,0.7261365012700954,0.7261365012700954,-0.9800000000000001,129.22533870330605,6.144688279301746,2.533930223385564,1.4567376919048354,55.92112101849355,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,12.13273413692322,19.782730240037942,0.0,0.0,5.687386274683562,0.0,0.0,0.0,0.0,18.99525369620486,30.33183534230805,0.0,0.0,4.899909730850478,5.687386274683562,0.0,0.0,14.09534396535438,0.0,0.0,0.0,30.33183534230805,0.0,0.0,0.0,3.24,0.0,0.0,0.0,0.0,0.0,0.0,5.687386274683562,0.0,32.29444517073921,17.032643867773697,0.0,0.0,0.0,2.0833333333333335,0.0,1.2476851851851853,0.0,10.261574074074074,0.0,0.0,4.074074074074074,0.25,9,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1.7526,40.76900000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,10.39092970521542,10.39092970521542,0.2859259259259257,-0.2859259259259257,0.4327747976813635,136.14999999999998,128.08599999999998,136.052429496,52,0,0.307523937689319,-0.4267339377171449,0.4267339377171449,0.307523937689319,1.3,1.9,2.4,16.53461992653741,10.338198521328197,1.9243386606321196,-1.9686166601838875,2.070027508386308,-1.9988225119938599,5.686312892005634,-0.1313958557471609,1.8810140578490522,2.6742416022951265,215.9590174505521,7.397341225498538,5.703247926875856,5.703247926875856,4.787693700234704,3.0230560382187543,3.0230560382187543,1.9066962259983042,1.9066962259983042,1.0047850346503178,1.0047850346503178,0.654500262193779,0.654500262193779,-1.31,195.6254620163014,6.805074798619103,3.011779444695785,1.89537540220571,59.43635467784082,4.736862953800049,5.749511833283905,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,18.19910120538483,12.13273413692322,6.923737199690624,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,6.923737199690624,0.0,30.33183534230805,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,5.969305287951849,4.794537184071822,0.0,6.923737199690624,30.33183534230805,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,5.749511833283905,0.0,6.923737199690624,12.13273413692322,18.19910120538483,0.0,4.736862953800049,4.775277777777777,0.0,10.39092970521542,0.0,0.0,0.3066666666666671,8.978514739229025,0.0,1.3819444444444444,0.0,0.125,10,0,2,0,0,0,1,0,1,2,0,2,1,0,0,0,1,1.6118999999999999,37.75100000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,8.527570861678004,8.527570861678004,0.2866014739229026,0.2866014739229026,0.6689565380917977,136.194,124.09799999999997,136.088815004,54,0,0.04336966675192703,-0.3963644531513796,0.3963644531513796,0.04336966675192703,1.1,1.8,2.4,16.249928315990566,10.121335949916038,1.8748614780693686,-1.9560217646062732,2.0027150496569055,-1.8719559495967726,5.138774119312274,0.2883694193221458,2.029573889867405,2.4265223465879537,169.34295735705518,7.234204518682008,5.95528528500773,5.95528528500773,4.931851652578137,3.580464759133071,3.580464759133071,2.312758747996742,2.312758747996742,1.4663903749773577,1.4663903749773577,0.9278583245784985,0.9278583245784985,-0.8200000000000001,251.66716234355823,7.288932461873639,4.0691775159120125,2.1939048454146013,61.3204632148828,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,18.405094737549014,6.606881964512918,0.0,5.106527394840706,0.0,0.0,0.0,0.0,12.841643245852019,6.606881964512918,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353623,6.4208216229260096,0.0,11.984273114623004,30.33183534230805,0.0,0.0,0.0,20.23,0.0,0.0,0.0,6.606881964512918,0.0,12.841643245852019,5.563451491696996,0.0,18.19910120538483,12.13273413692322,5.106527394840706,0.0,0.0,0.0,8.527570861678004,1.3023611111111113,0.0,10.201568405139835,1.8485648148148148,0.2866014739229026,0.0,0.3333333333333333,10,1,1,0,0,0,1,0,1,1,1,1,3,0,0,0,1,1.6115,41.848800000000026,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
